date	index
2018-05-07	45.69493
2018-05-08	38.37471
2018-05-09	40.69654
2018-05-10	44.0503
2018-05-11	45.34021
2018-05-12	53.07965
2018-05-13	61.78652
2018-05-14	60.07739
2018-05-15	57.8523
2018-05-16	56.01418
2018-05-17	56.40116
2018-05-18	49.33892
2018-05-19	52.62818
2018-05-20	56.27217
2018-05-21	50.2096
2018-05-22	63.3344
2018-05-23	53.43437
2018-05-24	53.6601
2018-05-25	52.59593
2018-05-26	60.78684
2018-05-27	75.8465
2018-05-28	68.75201
2018-05-29	68.01031
2018-05-30	70.00967
2018-05-31	70.94485
2018-06-01	67.07513
2018-06-02	72.71847
2018-06-03	81.13511
2018-06-04	76.65269
2018-06-05	70.52563
2018-06-06	83.58594
2018-06-07	78.74879
2018-06-08	76.23347
2018-06-09	85.4563
2018-06-10	100.0
2018-06-11	72.10577
2018-06-12	67.01064
2018-06-13	82.55401
2018-06-14	70.13866
2018-06-15	65.72073
2018-06-16	71.78329
2018-06-17	83.94066
2018-06-18	75.36278
2018-06-19	69.20348
2018-06-20	69.23573
2018-06-21	68.81651
2018-06-22	70.36439
2018-06-23	76.20122
2018-06-24	92.26056
2018-06-25	73.78265
2018-06-26	74.81457
2018-06-27	77.07191
2018-06-28	67.68784
2018-06-29	62.62495
2018-06-30	71.23508
2018-07-01	81.87681
2018-07-02	65.10802
2018-07-03	85.58529
2018-07-04	76.26572
2018-07-05	72.49274
2018-07-06	61.78652
2018-07-07	70.10641
2018-07-08	79.26475
2018-07-09	74.26636
2018-07-10	83.29571
2018-07-11	75.00806
2018-07-12	75.91099
2018-07-13	68.01031
2018-07-14	81.13511
2018-07-15	86.84295
2018-07-16	79.9097
2018-07-17	82.45727
2018-07-18	82.32828
2018-07-19	71.7188
2018-07-20	68.9455
2018-07-21	71.29958
2018-07-22	77.1364
2018-07-23	77.32989
2018-07-24	72.26701
2018-07-25	64.33408
2018-07-26	65.81747
2018-07-27	59.40019
2018-07-28	56.56239
2018-07-29	63.23766
2018-07-30	60.46436
2018-07-31	55.72396
2018-08-01	56.46565
2018-08-02	55.88519
2018-08-03	47.21057
2018-08-04	46.66236
2018-08-05	55.98194
2018-08-06	50.43534
2018-08-07	56.40116
2018-08-08	46.7591
2018-08-09	46.72686
2018-08-10	38.37471
2018-08-11	39.50338
2018-08-12	45.66268
2018-08-13	46.59787
2018-08-14	39.37439
2018-08-15	43.24411
2018-08-16	39.85811
2018-08-17	40.14833
2018-08-18	36.50435
2018-08-19	38.79393
2018-08-20	35.18219
2018-08-21	31.98968
2018-08-22	30.69977
2018-08-23	29.86133
2018-08-24	26.1206
2018-08-25	29.50661
2018-08-26	36.40761
2018-08-27	27.60399
2018-08-28	24.34698
2018-08-29	25.37891
2018-08-30	22.76684
2018-08-31	19.41309
2018-09-01	24.86294
2018-09-02	23.4118
2018-09-03	24.12125
2018-09-04	23.4118
2018-09-05	25.15317
2018-09-06	21.67042
2018-09-07	17.99419
2018-09-08	19.38084
2018-09-09	21.05772
2018-09-10	17.22025
2018-09-11	19.41309
2018-09-12	18.12318
2018-09-13	20.34827
2018-09-14	18.44566
2018-09-15	19.15511
2018-09-16	23.08932
2018-09-17	21.47694
2018-09-18	21.3157
2018-09-19	17.05901
2018-09-20	13.47952
2018-09-21	10.57723
2018-09-22	10.86746
2018-09-23	9.35182
2018-09-24	9.57755
2018-09-25	10.9642
2018-09-26	14.73718
2018-09-27	13.54401
2018-09-28	12.15736
2018-09-29	14.60819
2018-09-30	16.76878
2018-10-01	12.70557
2018-10-02	12.22186
2018-10-03	11.67365
2018-10-04	11.41567
2018-10-05	8.54563
2018-10-06	10.12576
2018-10-07	10.99645
2018-10-08	10.287
2018-10-09	9.93227
2018-10-10	8.44888
2018-10-11	7.83618
2018-10-12	6.772
2018-10-13	6.41728
2018-10-14	8.2554
2018-10-15	8.57787
2018-10-16	8.2554
2018-10-17	7.99742
2018-10-18	7.83618
2018-10-19	5.77233
2018-10-20	6.12705
2018-10-21	6.38503
2018-10-22	7.02999
2018-10-23	6.41728
2018-10-24	6.57852
2018-10-25	7.09448
2018-10-26	5.96581
2018-10-27	5.51435
2018-10-28	6.44953
2018-10-29	5.67558
2018-10-30	5.86907
2018-10-31	5.19187
2018-11-01	4.61141
2018-11-02	4.32118
2018-11-03	5.12737
2018-11-04	5.80457
2018-11-05	5.67558
2018-11-06	6.70751
2018-11-07	6.28829
2018-11-08	4.83714
2018-11-09	5.64334
2018-11-10	4.93389
2018-11-11	4.64366
2018-11-12	5.35311
2018-11-13	5.35311
2018-11-14	5.64334
2018-11-15	4.8049
2018-11-16	4.64366
2018-11-17	4.25669
2018-11-18	5.35311
2018-11-19	4.54692
2018-11-20	4.8049
2018-11-21	4.41792
2018-11-22	4.45017
2018-11-23	4.83714
2018-11-24	4.51467
2018-11-25	4.54692
2018-11-26	5.4821
2018-11-27	5.15962
2018-11-28	5.28861
2018-11-29	4.45017
2018-11-30	4.32118
2018-12-01	3.90196
2018-12-02	4.32118
2018-12-03	5.4821
2018-12-04	4.8049
2018-12-05	5.22412
2018-12-06	4.93389
2018-12-07	3.80522
2018-12-08	4.70815
2018-12-09	5.96581
2018-12-10	4.57916
2018-12-11	5.19187
2018-12-12	5.32086
2018-12-13	5.06288
2018-12-14	5.15962
2018-12-15	4.0632
2018-12-16	5.38535
2018-12-17	6.35278
2018-12-18	5.19187
2018-12-19	4.48242
2018-12-20	4.03095
2018-12-21	3.64398
2018-12-22	3.35375
2018-12-23	4.28893
2018-12-24	3.70848
2018-12-25	4.09545
2018-12-26	3.96646
2018-12-27	3.96646
2018-12-28	4.61141
2018-12-29	4.38568
2018-12-30	4.8049
2018-12-31	3.74072
